img_path,label
train_puzzles_only/5729.png,2
train_puzzles_only/5730.png,5
train_puzzles_only/5731.png,3
train_puzzles_only/5732.png,4
train_puzzles_only/5733.png,1
train_puzzles_only/5734.png,0
train_puzzles_only/5735.png,1
train_puzzles_only/5736.png,4
train_puzzles_only/5737.png,2
train_puzzles_only/5738.png,1
train_puzzles_only/5739.png,4
train_puzzles_only/5740.png,0
train_puzzles_only/5741.png,1
train_puzzles_only/5742.png,0
train_puzzles_only/5743.png,1
train_puzzles_only/5744.png,2
train_puzzles_only/5745.png,3
train_puzzles_only/5746.png,3
train_puzzles_only/5747.png,2
train_puzzles_only/5748.png,1
train_puzzles_only/5749.png,1
train_puzzles_only/5750.png,4
train_puzzles_only/5751.png,1
train_puzzles_only/5752.png,1
train_puzzles_only/5753.png,0
train_puzzles_only/5754.png,1
train_puzzles_only/5755.png,0
train_puzzles_only/5756.png,3
train_puzzles_only/5757.png,0
train_puzzles_only/5758.png,4
train_puzzles_only/5759.png,2
train_puzzles_only/5760.png,1
train_puzzles_only/5761.png,5
train_puzzles_only/5762.png,1
train_puzzles_only/5763.png,4
train_puzzles_only/5764.png,0
train_puzzles_only/5765.png,3
train_puzzles_only/5766.png,1
train_puzzles_only/5767.png,4
train_puzzles_only/5768.png,1
train_puzzles_only/5769.png,2
train_puzzles_only/5770.png,5
train_puzzles_only/5771.png,4
train_puzzles_only/5772.png,2
train_puzzles_only/5773.png,4
train_puzzles_only/5774.png,2
train_puzzles_only/5775.png,5
train_puzzles_only/5776.png,3
train_puzzles_only/5777.png,3
train_puzzles_only/5778.png,4
train_puzzles_only/5779.png,5
train_puzzles_only/5780.png,5
train_puzzles_only/5781.png,5
train_puzzles_only/5782.png,3
train_puzzles_only/5783.png,2
train_puzzles_only/5784.png,4
train_puzzles_only/5785.png,4
train_puzzles_only/5786.png,1
train_puzzles_only/5787.png,3
train_puzzles_only/5788.png,1
train_puzzles_only/5789.png,4
train_puzzles_only/5790.png,4
train_puzzles_only/5791.png,4
train_puzzles_only/5792.png,1
train_puzzles_only/5793.png,1
train_puzzles_only/5794.png,2
train_puzzles_only/5795.png,3
train_puzzles_only/5796.png,5
train_puzzles_only/5797.png,4
train_puzzles_only/5798.png,1
train_puzzles_only/5799.png,5
train_puzzles_only/5800.png,2
train_puzzles_only/5801.png,4
train_puzzles_only/5802.png,1
train_puzzles_only/5803.png,5
train_puzzles_only/5804.png,3
train_puzzles_only/5805.png,1
train_puzzles_only/5806.png,2
train_puzzles_only/5807.png,5
train_puzzles_only/5808.png,0
train_puzzles_only/5809.png,3
train_puzzles_only/5810.png,2
train_puzzles_only/5811.png,3
train_puzzles_only/5812.png,5
train_puzzles_only/5813.png,3
train_puzzles_only/5814.png,3
train_puzzles_only/5815.png,5
train_puzzles_only/5816.png,2
train_puzzles_only/5817.png,5
train_puzzles_only/5818.png,1
train_puzzles_only/5819.png,3
train_puzzles_only/5820.png,1
train_puzzles_only/5821.png,1
train_puzzles_only/5822.png,5
train_puzzles_only/5823.png,1
train_puzzles_only/5824.png,1
train_puzzles_only/5825.png,4
train_puzzles_only/5826.png,4
train_puzzles_only/5827.png,5
train_puzzles_only/5828.png,2
train_puzzles_only/5829.png,1
train_puzzles_only/5830.png,1
train_puzzles_only/5831.png,0
train_puzzles_only/5832.png,5
train_puzzles_only/5833.png,2
train_puzzles_only/5834.png,0
train_puzzles_only/5835.png,1
train_puzzles_only/5836.png,4
train_puzzles_only/5837.png,4
train_puzzles_only/5838.png,4
train_puzzles_only/5839.png,3
train_puzzles_only/5840.png,2
train_puzzles_only/5841.png,3
train_puzzles_only/5842.png,0
train_puzzles_only/5843.png,1
train_puzzles_only/5844.png,5
train_puzzles_only/5845.png,0
train_puzzles_only/5846.png,1
train_puzzles_only/5847.png,4
train_puzzles_only/5848.png,5
train_puzzles_only/5849.png,5
train_puzzles_only/5850.png,1
train_puzzles_only/5851.png,3
train_puzzles_only/5852.png,2
train_puzzles_only/5853.png,0
train_puzzles_only/5854.png,5
train_puzzles_only/5855.png,1
train_puzzles_only/5856.png,2
train_puzzles_only/5857.png,2
train_puzzles_only/5858.png,2
train_puzzles_only/5859.png,1
train_puzzles_only/5860.png,0
train_puzzles_only/5861.png,1
train_puzzles_only/5862.png,3
train_puzzles_only/5863.png,0
train_puzzles_only/5864.png,0
train_puzzles_only/5865.png,0
train_puzzles_only/5866.png,1
train_puzzles_only/5867.png,0
train_puzzles_only/5868.png,5
train_puzzles_only/5869.png,4
train_puzzles_only/5870.png,2
train_puzzles_only/5871.png,3
train_puzzles_only/5872.png,0
train_puzzles_only/5873.png,1
train_puzzles_only/5874.png,3
train_puzzles_only/5875.png,4
train_puzzles_only/5876.png,4
train_puzzles_only/5877.png,5
train_puzzles_only/5878.png,4
train_puzzles_only/5879.png,4
train_puzzles_only/5880.png,4
train_puzzles_only/5881.png,3
train_puzzles_only/5882.png,5
train_puzzles_only/5883.png,3
train_puzzles_only/5884.png,2
train_puzzles_only/5885.png,5
train_puzzles_only/5886.png,3
train_puzzles_only/5887.png,0
train_puzzles_only/5888.png,5
train_puzzles_only/5889.png,5
train_puzzles_only/5890.png,2
train_puzzles_only/5891.png,5
train_puzzles_only/5892.png,2
train_puzzles_only/5893.png,4
train_puzzles_only/5894.png,3
train_puzzles_only/5895.png,3
train_puzzles_only/5896.png,4
train_puzzles_only/5897.png,3
train_puzzles_only/5898.png,1
train_puzzles_only/5899.png,0
train_puzzles_only/5900.png,5
train_puzzles_only/5901.png,3
train_puzzles_only/5902.png,5
train_puzzles_only/5903.png,5
train_puzzles_only/5904.png,5
train_puzzles_only/5905.png,2
train_puzzles_only/5906.png,5
train_puzzles_only/5907.png,1
train_puzzles_only/5908.png,4
train_puzzles_only/5909.png,0
train_puzzles_only/5910.png,3
train_puzzles_only/5911.png,2
train_puzzles_only/5912.png,0
train_puzzles_only/5913.png,3
train_puzzles_only/5914.png,2
train_puzzles_only/5915.png,3
train_puzzles_only/5916.png,3
train_puzzles_only/5917.png,5
train_puzzles_only/5918.png,5
train_puzzles_only/5919.png,4
train_puzzles_only/5920.png,1
train_puzzles_only/5921.png,0
train_puzzles_only/5922.png,3
train_puzzles_only/5923.png,2
train_puzzles_only/5924.png,1
train_puzzles_only/5925.png,3
train_puzzles_only/5926.png,1
train_puzzles_only/5927.png,3
train_puzzles_only/5928.png,2
train_puzzles_only/5929.png,4
train_puzzles_only/5930.png,2
train_puzzles_only/5931.png,2
train_puzzles_only/5932.png,4
train_puzzles_only/5933.png,5
train_puzzles_only/5934.png,4
train_puzzles_only/5935.png,0
train_puzzles_only/5936.png,3
train_puzzles_only/5937.png,5
train_puzzles_only/5938.png,3
train_puzzles_only/5939.png,4
train_puzzles_only/5940.png,2
train_puzzles_only/5941.png,2
train_puzzles_only/5942.png,3
train_puzzles_only/5943.png,3
train_puzzles_only/5944.png,0
train_puzzles_only/5945.png,5
train_puzzles_only/5946.png,5
train_puzzles_only/5947.png,4
train_puzzles_only/5948.png,3
train_puzzles_only/5949.png,4
train_puzzles_only/5950.png,3
train_puzzles_only/5951.png,1
train_puzzles_only/5952.png,4
train_puzzles_only/5953.png,0
train_puzzles_only/5954.png,2
train_puzzles_only/5955.png,1
train_puzzles_only/5956.png,0
train_puzzles_only/5957.png,5
train_puzzles_only/5958.png,4
train_puzzles_only/5959.png,1
train_puzzles_only/5960.png,1
train_puzzles_only/5961.png,1
train_puzzles_only/5962.png,1
train_puzzles_only/5963.png,5
train_puzzles_only/5964.png,1
train_puzzles_only/5965.png,1
train_puzzles_only/5966.png,1
train_puzzles_only/5967.png,2
train_puzzles_only/5968.png,5
train_puzzles_only/5969.png,1
train_puzzles_only/5970.png,4
train_puzzles_only/5971.png,2
train_puzzles_only/5972.png,2
train_puzzles_only/5973.png,5
train_puzzles_only/5974.png,2
train_puzzles_only/5975.png,3
train_puzzles_only/5976.png,0
train_puzzles_only/5977.png,2
train_puzzles_only/5978.png,5
train_puzzles_only/5979.png,5
train_puzzles_only/5980.png,1
train_puzzles_only/5981.png,2
train_puzzles_only/5982.png,3
train_puzzles_only/5983.png,0
train_puzzles_only/5984.png,4
train_puzzles_only/5985.png,1
train_puzzles_only/5986.png,4
train_puzzles_only/5987.png,5
train_puzzles_only/5988.png,5
train_puzzles_only/5989.png,0
train_puzzles_only/5990.png,3
train_puzzles_only/5991.png,5
train_puzzles_only/5992.png,1
train_puzzles_only/5993.png,1
train_puzzles_only/5994.png,0
train_puzzles_only/5995.png,5
train_puzzles_only/5996.png,0
train_puzzles_only/5997.png,2
train_puzzles_only/5998.png,2
train_puzzles_only/5999.png,1
train_puzzles_only/6000.png,3
train_puzzles_only/6001.png,5
train_puzzles_only/6002.png,1
train_puzzles_only/6003.png,3
train_puzzles_only/6004.png,1
train_puzzles_only/6005.png,2
train_puzzles_only/6006.png,3
train_puzzles_only/6007.png,0
train_puzzles_only/6008.png,3
train_puzzles_only/6009.png,5
train_puzzles_only/6010.png,1
train_puzzles_only/6011.png,2
train_puzzles_only/6012.png,3
train_puzzles_only/6013.png,1
train_puzzles_only/6014.png,0
train_puzzles_only/6015.png,4
train_puzzles_only/6016.png,5
train_puzzles_only/6017.png,3
train_puzzles_only/6018.png,3
train_puzzles_only/6019.png,2
train_puzzles_only/6020.png,4
train_puzzles_only/6021.png,1
train_puzzles_only/6022.png,0
train_puzzles_only/6023.png,5
train_puzzles_only/6024.png,2
train_puzzles_only/6025.png,5
train_puzzles_only/6026.png,3
train_puzzles_only/6027.png,2
train_puzzles_only/6028.png,4
train_puzzles_only/6029.png,2
train_puzzles_only/6030.png,4
train_puzzles_only/6031.png,4
train_puzzles_only/6032.png,2
train_puzzles_only/6033.png,0
train_puzzles_only/6034.png,0
train_puzzles_only/6035.png,0
train_puzzles_only/6036.png,0
train_puzzles_only/6037.png,0
train_puzzles_only/6038.png,5
train_puzzles_only/6039.png,3
train_puzzles_only/6040.png,3
train_puzzles_only/6041.png,2
train_puzzles_only/6042.png,0
train_puzzles_only/6043.png,3
train_puzzles_only/6044.png,3
train_puzzles_only/6045.png,1
train_puzzles_only/6046.png,3
train_puzzles_only/6047.png,0
train_puzzles_only/6048.png,0
train_puzzles_only/6049.png,1
train_puzzles_only/6050.png,5
train_puzzles_only/6051.png,1
train_puzzles_only/6052.png,0
train_puzzles_only/6053.png,0
train_puzzles_only/6054.png,0
train_puzzles_only/6055.png,2
train_puzzles_only/6056.png,4
train_puzzles_only/6057.png,0
train_puzzles_only/6058.png,0
train_puzzles_only/6059.png,4
train_puzzles_only/6060.png,5
train_puzzles_only/6061.png,4
train_puzzles_only/6062.png,5
train_puzzles_only/6063.png,1
train_puzzles_only/6064.png,5
train_puzzles_only/6065.png,4
train_puzzles_only/6066.png,2
train_puzzles_only/6067.png,0
train_puzzles_only/6068.png,0
train_puzzles_only/6069.png,4
train_puzzles_only/6070.png,1
train_puzzles_only/6071.png,1
train_puzzles_only/6072.png,5
train_puzzles_only/6073.png,0
train_puzzles_only/6074.png,1
train_puzzles_only/6075.png,3
train_puzzles_only/6076.png,5
train_puzzles_only/6077.png,2
train_puzzles_only/6078.png,3
train_puzzles_only/6079.png,5
train_puzzles_only/6080.png,0
train_puzzles_only/6081.png,2
train_puzzles_only/6082.png,0
train_puzzles_only/6083.png,2
train_puzzles_only/6084.png,0
train_puzzles_only/6085.png,1
train_puzzles_only/6086.png,2
train_puzzles_only/6087.png,1
train_puzzles_only/6088.png,2
train_puzzles_only/6089.png,5
train_puzzles_only/6090.png,5
train_puzzles_only/6091.png,3
train_puzzles_only/6092.png,4
train_puzzles_only/6093.png,5
train_puzzles_only/6094.png,0
train_puzzles_only/6095.png,3
train_puzzles_only/6096.png,0
train_puzzles_only/6097.png,4
train_puzzles_only/6098.png,1
train_puzzles_only/6099.png,0
train_puzzles_only/6100.png,1
train_puzzles_only/6101.png,2
train_puzzles_only/6102.png,5
train_puzzles_only/6103.png,1
train_puzzles_only/6104.png,4
train_puzzles_only/6105.png,4
train_puzzles_only/6106.png,4
train_puzzles_only/6107.png,3
train_puzzles_only/6108.png,4
train_puzzles_only/6109.png,1
train_puzzles_only/6110.png,5
train_puzzles_only/6111.png,1
train_puzzles_only/6112.png,0
train_puzzles_only/6113.png,3
train_puzzles_only/6114.png,4
train_puzzles_only/6115.png,3
train_puzzles_only/6116.png,1
train_puzzles_only/6117.png,2
train_puzzles_only/6118.png,5
train_puzzles_only/6119.png,2
train_puzzles_only/6120.png,2
train_puzzles_only/6121.png,0
train_puzzles_only/6122.png,0
train_puzzles_only/6123.png,4
train_puzzles_only/6124.png,3
train_puzzles_only/6125.png,4
train_puzzles_only/6126.png,2
train_puzzles_only/6127.png,2
train_puzzles_only/6128.png,3
train_puzzles_only/6129.png,5
train_puzzles_only/6130.png,2
train_puzzles_only/6131.png,3
train_puzzles_only/6132.png,4
train_puzzles_only/6133.png,3
train_puzzles_only/6134.png,1
train_puzzles_only/6135.png,4
train_puzzles_only/6136.png,5
train_puzzles_only/6137.png,5
train_puzzles_only/6138.png,3
train_puzzles_only/6139.png,2
train_puzzles_only/6140.png,4
train_puzzles_only/6141.png,2
train_puzzles_only/6142.png,3
train_puzzles_only/6143.png,2
train_puzzles_only/6144.png,1
train_puzzles_only/6145.png,4
train_puzzles_only/6146.png,1
train_puzzles_only/6147.png,5
train_puzzles_only/6148.png,3
train_puzzles_only/6149.png,5
train_puzzles_only/6150.png,3
train_puzzles_only/6151.png,1
train_puzzles_only/6152.png,2
train_puzzles_only/6153.png,1
train_puzzles_only/6154.png,2
train_puzzles_only/6155.png,5
train_puzzles_only/6156.png,5
train_puzzles_only/6157.png,3
train_puzzles_only/6158.png,2
train_puzzles_only/6159.png,3
train_puzzles_only/6160.png,0
train_puzzles_only/6161.png,0
train_puzzles_only/6162.png,5
train_puzzles_only/6163.png,4
train_puzzles_only/6164.png,3
train_puzzles_only/6165.png,4
train_puzzles_only/6166.png,4
train_puzzles_only/6167.png,1
train_puzzles_only/6168.png,1
train_puzzles_only/6169.png,4
train_puzzles_only/6170.png,1
train_puzzles_only/6171.png,3
train_puzzles_only/6172.png,4
train_puzzles_only/6173.png,0
train_puzzles_only/6174.png,2
train_puzzles_only/6175.png,1
train_puzzles_only/6176.png,1
train_puzzles_only/6177.png,5
train_puzzles_only/6178.png,4
train_puzzles_only/6179.png,4
train_puzzles_only/6180.png,4
train_puzzles_only/6181.png,3
train_puzzles_only/6182.png,3
train_puzzles_only/6183.png,4
train_puzzles_only/6184.png,0
train_puzzles_only/6185.png,1
train_puzzles_only/6186.png,3
train_puzzles_only/6187.png,1
train_puzzles_only/6188.png,3
train_puzzles_only/6189.png,4
train_puzzles_only/6190.png,3
train_puzzles_only/6191.png,0
train_puzzles_only/6192.png,2
train_puzzles_only/6193.png,0
train_puzzles_only/6194.png,3
train_puzzles_only/6195.png,2
train_puzzles_only/6196.png,5
train_puzzles_only/6197.png,2
train_puzzles_only/6198.png,0
train_puzzles_only/6199.png,2
train_puzzles_only/6200.png,4
train_puzzles_only/6201.png,2
train_puzzles_only/6202.png,3
train_puzzles_only/6203.png,3
train_puzzles_only/6204.png,5
train_puzzles_only/6205.png,0
train_puzzles_only/6206.png,1
train_puzzles_only/6207.png,1
train_puzzles_only/6208.png,2
train_puzzles_only/6209.png,4
train_puzzles_only/6210.png,4
train_puzzles_only/6211.png,0
train_puzzles_only/6212.png,5
train_puzzles_only/6213.png,3
train_puzzles_only/6214.png,2
train_puzzles_only/6215.png,3
train_puzzles_only/6216.png,3
train_puzzles_only/6217.png,2
train_puzzles_only/6218.png,3
train_puzzles_only/6219.png,1
train_puzzles_only/6220.png,5
train_puzzles_only/6221.png,5
train_puzzles_only/6222.png,3
train_puzzles_only/6223.png,1
train_puzzles_only/6224.png,4
train_puzzles_only/6225.png,2
train_puzzles_only/6226.png,0
train_puzzles_only/6227.png,2
train_puzzles_only/6228.png,0
train_puzzles_only/6229.png,3
train_puzzles_only/6230.png,5
train_puzzles_only/6231.png,3
train_puzzles_only/6232.png,2
train_puzzles_only/6233.png,3
train_puzzles_only/6234.png,2
train_puzzles_only/6235.png,4
train_puzzles_only/6236.png,0
train_puzzles_only/6237.png,0
train_puzzles_only/6238.png,5
train_puzzles_only/6239.png,0
train_puzzles_only/6240.png,3
train_puzzles_only/6241.png,4
train_puzzles_only/6242.png,0
train_puzzles_only/6243.png,5
train_puzzles_only/6244.png,1
train_puzzles_only/6245.png,2
train_puzzles_only/6246.png,5
train_puzzles_only/6247.png,0
train_puzzles_only/6248.png,4
train_puzzles_only/6249.png,1
train_puzzles_only/6250.png,1
train_puzzles_only/6251.png,5
train_puzzles_only/6252.png,4
train_puzzles_only/6253.png,4
train_puzzles_only/6254.png,3
train_puzzles_only/6255.png,4
train_puzzles_only/6256.png,5
train_puzzles_only/6257.png,2
train_puzzles_only/6258.png,0
train_puzzles_only/6259.png,5
train_puzzles_only/6260.png,3
train_puzzles_only/6261.png,1
train_puzzles_only/6262.png,2
train_puzzles_only/6263.png,3
train_puzzles_only/6264.png,5
train_puzzles_only/6265.png,0
train_puzzles_only/6266.png,1
train_puzzles_only/6267.png,3
train_puzzles_only/6268.png,4
train_puzzles_only/6269.png,2
train_puzzles_only/6270.png,0
train_puzzles_only/6271.png,4
train_puzzles_only/6272.png,5
train_puzzles_only/6273.png,0
train_puzzles_only/6274.png,3
train_puzzles_only/6275.png,4
train_puzzles_only/6276.png,4
train_puzzles_only/6277.png,1
train_puzzles_only/6278.png,5
train_puzzles_only/6279.png,1
train_puzzles_only/6280.png,1
train_puzzles_only/6281.png,1
train_puzzles_only/6282.png,1
train_puzzles_only/6283.png,0
train_puzzles_only/6284.png,5
train_puzzles_only/6285.png,1
train_puzzles_only/6286.png,3
train_puzzles_only/6287.png,4
train_puzzles_only/6288.png,5
train_puzzles_only/6289.png,2
train_puzzles_only/6290.png,0
train_puzzles_only/6291.png,1
train_puzzles_only/6292.png,4
train_puzzles_only/6293.png,0
train_puzzles_only/6294.png,5
train_puzzles_only/6295.png,5
train_puzzles_only/6296.png,3
train_puzzles_only/6297.png,3
train_puzzles_only/6298.png,1
train_puzzles_only/6299.png,4
train_puzzles_only/6300.png,2
train_puzzles_only/6301.png,2
train_puzzles_only/6302.png,1
train_puzzles_only/6303.png,1
train_puzzles_only/6304.png,5
train_puzzles_only/6305.png,1
train_puzzles_only/6306.png,0
train_puzzles_only/6307.png,4
train_puzzles_only/6308.png,4
train_puzzles_only/6309.png,0
train_puzzles_only/6310.png,3
train_puzzles_only/6311.png,2
train_puzzles_only/6312.png,2
train_puzzles_only/6313.png,4
train_puzzles_only/6314.png,3
train_puzzles_only/6315.png,3
train_puzzles_only/6316.png,4
train_puzzles_only/6317.png,2
train_puzzles_only/6318.png,0
train_puzzles_only/6319.png,2
train_puzzles_only/6320.png,1
train_puzzles_only/6321.png,4
train_puzzles_only/6322.png,3
train_puzzles_only/6323.png,4
train_puzzles_only/6324.png,4
train_puzzles_only/6325.png,2
train_puzzles_only/6326.png,3
train_puzzles_only/6327.png,1
train_puzzles_only/6328.png,5
train_puzzles_only/6329.png,1
train_puzzles_only/6330.png,0
train_puzzles_only/6331.png,1
train_puzzles_only/6332.png,4
train_puzzles_only/6333.png,0
train_puzzles_only/6334.png,3
train_puzzles_only/6335.png,5
train_puzzles_only/6336.png,0
train_puzzles_only/6337.png,0
train_puzzles_only/6338.png,5
train_puzzles_only/6339.png,0
train_puzzles_only/6340.png,0
train_puzzles_only/6341.png,5
train_puzzles_only/6342.png,1
train_puzzles_only/6343.png,5
train_puzzles_only/6344.png,5
train_puzzles_only/6345.png,3
train_puzzles_only/6346.png,3
train_puzzles_only/6347.png,3
train_puzzles_only/6348.png,5
train_puzzles_only/6349.png,1
train_puzzles_only/6350.png,3
train_puzzles_only/6351.png,2
train_puzzles_only/6352.png,0
train_puzzles_only/6353.png,1
train_puzzles_only/6354.png,5
