img_path,label
train_puzzles_hard/5746.png,0
train_puzzles_hard/5747.png,1
train_puzzles_hard/5748.png,4
train_puzzles_hard/5749.png,4
train_puzzles_hard/5750.png,1
train_puzzles_hard/5751.png,5
train_puzzles_hard/5752.png,0
train_puzzles_hard/5753.png,4
train_puzzles_hard/5754.png,3
train_puzzles_hard/5755.png,1
train_puzzles_hard/5756.png,1
train_puzzles_hard/5757.png,3
train_puzzles_hard/5758.png,3
train_puzzles_hard/5759.png,4
train_puzzles_hard/5760.png,4
train_puzzles_hard/5761.png,5
train_puzzles_hard/5762.png,4
train_puzzles_hard/5763.png,4
train_puzzles_hard/5764.png,1
train_puzzles_hard/5765.png,1
train_puzzles_hard/5766.png,5
train_puzzles_hard/5767.png,2
train_puzzles_hard/5768.png,5
train_puzzles_hard/5769.png,1
train_puzzles_hard/5770.png,5
train_puzzles_hard/5771.png,3
train_puzzles_hard/5772.png,1
train_puzzles_hard/5773.png,4
train_puzzles_hard/5774.png,2
train_puzzles_hard/5775.png,2
train_puzzles_hard/5776.png,1
train_puzzles_hard/5777.png,3
train_puzzles_hard/5778.png,0
train_puzzles_hard/5779.png,1
train_puzzles_hard/5780.png,5
train_puzzles_hard/5781.png,3
train_puzzles_hard/5782.png,4
train_puzzles_hard/5783.png,0
train_puzzles_hard/5784.png,5
train_puzzles_hard/5785.png,0
train_puzzles_hard/5786.png,2
train_puzzles_hard/5787.png,5
train_puzzles_hard/5788.png,0
train_puzzles_hard/5789.png,4
train_puzzles_hard/5790.png,2
train_puzzles_hard/5791.png,3
train_puzzles_hard/5792.png,0
train_puzzles_hard/5793.png,5
train_puzzles_hard/5794.png,0
train_puzzles_hard/5795.png,0
train_puzzles_hard/5796.png,4
train_puzzles_hard/5797.png,5
train_puzzles_hard/5798.png,2
train_puzzles_hard/5799.png,1
train_puzzles_hard/5800.png,5
train_puzzles_hard/5801.png,2
train_puzzles_hard/5802.png,1
train_puzzles_hard/5803.png,4
train_puzzles_hard/5804.png,2
train_puzzles_hard/5805.png,5
train_puzzles_hard/5806.png,4
train_puzzles_hard/5807.png,0
train_puzzles_hard/5808.png,2
train_puzzles_hard/5809.png,2
train_puzzles_hard/5810.png,0
train_puzzles_hard/5811.png,4
train_puzzles_hard/5812.png,0
train_puzzles_hard/5813.png,0
train_puzzles_hard/5814.png,5
train_puzzles_hard/5815.png,2
train_puzzles_hard/5816.png,5
train_puzzles_hard/5817.png,5
train_puzzles_hard/5818.png,5
train_puzzles_hard/5819.png,4
train_puzzles_hard/5820.png,4
train_puzzles_hard/5821.png,0
train_puzzles_hard/5822.png,2
train_puzzles_hard/5823.png,4
train_puzzles_hard/5824.png,4
train_puzzles_hard/5825.png,3
train_puzzles_hard/5826.png,2
train_puzzles_hard/5827.png,0
train_puzzles_hard/5828.png,5
train_puzzles_hard/5829.png,0
train_puzzles_hard/5830.png,4
train_puzzles_hard/5831.png,1
train_puzzles_hard/5832.png,2
train_puzzles_hard/5833.png,5
train_puzzles_hard/5834.png,5
train_puzzles_hard/5835.png,0
train_puzzles_hard/5836.png,4
train_puzzles_hard/5837.png,2
train_puzzles_hard/5838.png,3
train_puzzles_hard/5839.png,0
train_puzzles_hard/5840.png,1
train_puzzles_hard/5841.png,2
train_puzzles_hard/5842.png,4
train_puzzles_hard/5843.png,0
train_puzzles_hard/5844.png,3
train_puzzles_hard/5845.png,4
train_puzzles_hard/5846.png,4
train_puzzles_hard/5847.png,4
train_puzzles_hard/5848.png,1
train_puzzles_hard/5849.png,3
train_puzzles_hard/5850.png,2
train_puzzles_hard/5851.png,4
train_puzzles_hard/5852.png,3
train_puzzles_hard/5853.png,0
train_puzzles_hard/5854.png,0
train_puzzles_hard/5855.png,5
train_puzzles_hard/5856.png,0
train_puzzles_hard/5857.png,1
train_puzzles_hard/5858.png,3
train_puzzles_hard/5859.png,3
train_puzzles_hard/5860.png,2
train_puzzles_hard/5861.png,5
train_puzzles_hard/5862.png,3
train_puzzles_hard/5863.png,4
train_puzzles_hard/5864.png,1
train_puzzles_hard/5865.png,4
train_puzzles_hard/5866.png,1
train_puzzles_hard/5867.png,5
train_puzzles_hard/5868.png,1
train_puzzles_hard/5869.png,1
train_puzzles_hard/5870.png,4
train_puzzles_hard/5871.png,4
train_puzzles_hard/5872.png,4
train_puzzles_hard/5873.png,0
train_puzzles_hard/5874.png,1
train_puzzles_hard/5875.png,1
train_puzzles_hard/5876.png,1
train_puzzles_hard/5877.png,1
train_puzzles_hard/5878.png,2
train_puzzles_hard/5879.png,4
train_puzzles_hard/5880.png,0
train_puzzles_hard/5881.png,1
train_puzzles_hard/5882.png,4
train_puzzles_hard/5883.png,1
train_puzzles_hard/5884.png,3
train_puzzles_hard/5885.png,5
train_puzzles_hard/5886.png,3
train_puzzles_hard/5887.png,4
train_puzzles_hard/5888.png,3
train_puzzles_hard/5889.png,4
train_puzzles_hard/5890.png,0
train_puzzles_hard/5891.png,0
train_puzzles_hard/5892.png,4
train_puzzles_hard/5893.png,3
train_puzzles_hard/5894.png,5
train_puzzles_hard/5895.png,1
train_puzzles_hard/5896.png,0
train_puzzles_hard/5897.png,5
train_puzzles_hard/5898.png,2
train_puzzles_hard/5899.png,4
train_puzzles_hard/5900.png,3
train_puzzles_hard/5901.png,3
train_puzzles_hard/5902.png,1
train_puzzles_hard/5903.png,0
train_puzzles_hard/5904.png,4
train_puzzles_hard/5905.png,2
train_puzzles_hard/5906.png,3
train_puzzles_hard/5907.png,2
train_puzzles_hard/5908.png,5
train_puzzles_hard/5909.png,5
train_puzzles_hard/5910.png,3
train_puzzles_hard/5911.png,1
train_puzzles_hard/5912.png,2
train_puzzles_hard/5913.png,0
train_puzzles_hard/5914.png,2
train_puzzles_hard/5915.png,0
train_puzzles_hard/5916.png,1
train_puzzles_hard/5917.png,1
train_puzzles_hard/5918.png,3
train_puzzles_hard/5919.png,2
train_puzzles_hard/5920.png,5
train_puzzles_hard/5921.png,3
train_puzzles_hard/5922.png,5
train_puzzles_hard/5923.png,0
train_puzzles_hard/5924.png,2
train_puzzles_hard/5925.png,2
train_puzzles_hard/5926.png,3
train_puzzles_hard/5927.png,3
train_puzzles_hard/5928.png,5
train_puzzles_hard/5929.png,3
train_puzzles_hard/5930.png,1
train_puzzles_hard/5931.png,4
train_puzzles_hard/5932.png,1
train_puzzles_hard/5933.png,5
train_puzzles_hard/5934.png,0
train_puzzles_hard/5935.png,0
train_puzzles_hard/5936.png,2
train_puzzles_hard/5937.png,4
train_puzzles_hard/5938.png,1
train_puzzles_hard/5939.png,1
train_puzzles_hard/5940.png,0
train_puzzles_hard/5941.png,5
train_puzzles_hard/5942.png,0
train_puzzles_hard/5943.png,0
train_puzzles_hard/5944.png,2
train_puzzles_hard/5945.png,3
train_puzzles_hard/5946.png,1
train_puzzles_hard/5947.png,5
train_puzzles_hard/5948.png,2
train_puzzles_hard/5949.png,2
train_puzzles_hard/5950.png,0
train_puzzles_hard/5951.png,1
train_puzzles_hard/5952.png,1
train_puzzles_hard/5953.png,5
train_puzzles_hard/5954.png,5
train_puzzles_hard/5955.png,1
train_puzzles_hard/5956.png,2
train_puzzles_hard/5957.png,1
train_puzzles_hard/5958.png,5
train_puzzles_hard/5959.png,5
train_puzzles_hard/5960.png,5
train_puzzles_hard/5961.png,1
train_puzzles_hard/5962.png,0
train_puzzles_hard/5963.png,3
train_puzzles_hard/5964.png,3
train_puzzles_hard/5965.png,1
train_puzzles_hard/5966.png,2
train_puzzles_hard/5967.png,3
train_puzzles_hard/5968.png,0
train_puzzles_hard/5969.png,0
train_puzzles_hard/5970.png,5
train_puzzles_hard/5971.png,2
train_puzzles_hard/5972.png,0
train_puzzles_hard/5973.png,5
train_puzzles_hard/5974.png,1
train_puzzles_hard/5975.png,2
train_puzzles_hard/5976.png,5
train_puzzles_hard/5977.png,2
train_puzzles_hard/5978.png,3
train_puzzles_hard/5979.png,3
train_puzzles_hard/5980.png,4
train_puzzles_hard/5981.png,3
train_puzzles_hard/5982.png,3
train_puzzles_hard/5983.png,1
train_puzzles_hard/5984.png,5
train_puzzles_hard/5985.png,0
train_puzzles_hard/5986.png,0
train_puzzles_hard/5987.png,2
train_puzzles_hard/5988.png,2
train_puzzles_hard/5989.png,2
train_puzzles_hard/5990.png,4
train_puzzles_hard/5991.png,3
train_puzzles_hard/5992.png,3
train_puzzles_hard/5993.png,2
train_puzzles_hard/5994.png,0
train_puzzles_hard/5995.png,1
train_puzzles_hard/5996.png,2
train_puzzles_hard/5997.png,5
train_puzzles_hard/5998.png,3
train_puzzles_hard/5999.png,5
train_puzzles_hard/6000.png,3
train_puzzles_hard/6001.png,1
train_puzzles_hard/6002.png,4
train_puzzles_hard/6003.png,5
train_puzzles_hard/6004.png,1
train_puzzles_hard/6005.png,3
train_puzzles_hard/6006.png,4
train_puzzles_hard/6007.png,3
train_puzzles_hard/6008.png,0
train_puzzles_hard/6009.png,5
train_puzzles_hard/6010.png,3
train_puzzles_hard/6011.png,5
train_puzzles_hard/6012.png,5
train_puzzles_hard/6013.png,2
train_puzzles_hard/6014.png,1
train_puzzles_hard/6015.png,0
train_puzzles_hard/6016.png,3
train_puzzles_hard/6017.png,4
train_puzzles_hard/6018.png,1
train_puzzles_hard/6019.png,0
train_puzzles_hard/6020.png,1
train_puzzles_hard/6021.png,4
train_puzzles_hard/6022.png,3
train_puzzles_hard/6023.png,5
train_puzzles_hard/6024.png,3
train_puzzles_hard/6025.png,2
train_puzzles_hard/6026.png,1
train_puzzles_hard/6027.png,5
train_puzzles_hard/6028.png,5
train_puzzles_hard/6029.png,1
train_puzzles_hard/6030.png,3
train_puzzles_hard/6031.png,1
train_puzzles_hard/6032.png,1
train_puzzles_hard/6033.png,4
train_puzzles_hard/6034.png,4
train_puzzles_hard/6035.png,4
train_puzzles_hard/6036.png,2
train_puzzles_hard/6037.png,4
train_puzzles_hard/6038.png,5
train_puzzles_hard/6039.png,0
train_puzzles_hard/6040.png,1
train_puzzles_hard/6041.png,2
train_puzzles_hard/6042.png,5
train_puzzles_hard/6043.png,0
train_puzzles_hard/6044.png,0
train_puzzles_hard/6045.png,2
train_puzzles_hard/6046.png,2
train_puzzles_hard/6047.png,4
train_puzzles_hard/6048.png,1
train_puzzles_hard/6049.png,0
train_puzzles_hard/6050.png,1
train_puzzles_hard/6051.png,4
train_puzzles_hard/6052.png,3
train_puzzles_hard/6053.png,1
train_puzzles_hard/6054.png,4
train_puzzles_hard/6055.png,1
train_puzzles_hard/6056.png,1
train_puzzles_hard/6057.png,3
train_puzzles_hard/6058.png,2
train_puzzles_hard/6059.png,5
train_puzzles_hard/6060.png,2
train_puzzles_hard/6061.png,4
train_puzzles_hard/6062.png,1
train_puzzles_hard/6063.png,1
train_puzzles_hard/6064.png,0
train_puzzles_hard/6065.png,4
train_puzzles_hard/6066.png,4
train_puzzles_hard/6067.png,5
train_puzzles_hard/6068.png,2
train_puzzles_hard/6069.png,2
train_puzzles_hard/6070.png,5
train_puzzles_hard/6071.png,3
train_puzzles_hard/6072.png,4
train_puzzles_hard/6073.png,5
train_puzzles_hard/6074.png,4
train_puzzles_hard/6075.png,5
train_puzzles_hard/6076.png,1
train_puzzles_hard/6077.png,2
train_puzzles_hard/6078.png,1
train_puzzles_hard/6079.png,1
train_puzzles_hard/6080.png,1
train_puzzles_hard/6081.png,4
train_puzzles_hard/6082.png,3
train_puzzles_hard/6083.png,4
train_puzzles_hard/6084.png,3
train_puzzles_hard/6085.png,3
train_puzzles_hard/6086.png,3
train_puzzles_hard/6087.png,5
train_puzzles_hard/6088.png,2
train_puzzles_hard/6089.png,2
train_puzzles_hard/6090.png,5
train_puzzles_hard/6091.png,1
train_puzzles_hard/6092.png,4
train_puzzles_hard/6093.png,5
train_puzzles_hard/6094.png,1
train_puzzles_hard/6095.png,5
train_puzzles_hard/6096.png,4
train_puzzles_hard/6097.png,3
train_puzzles_hard/6098.png,4
train_puzzles_hard/6099.png,4
train_puzzles_hard/6100.png,1
train_puzzles_hard/6101.png,2
train_puzzles_hard/6102.png,3
train_puzzles_hard/6103.png,2
train_puzzles_hard/6104.png,5
train_puzzles_hard/6105.png,5
train_puzzles_hard/6106.png,2
train_puzzles_hard/6107.png,1
train_puzzles_hard/6108.png,2
train_puzzles_hard/6109.png,0
train_puzzles_hard/6110.png,5
train_puzzles_hard/6111.png,3
train_puzzles_hard/6112.png,1
train_puzzles_hard/6113.png,5
train_puzzles_hard/6114.png,2
train_puzzles_hard/6115.png,4
train_puzzles_hard/6116.png,3
train_puzzles_hard/6117.png,3
train_puzzles_hard/6118.png,5
train_puzzles_hard/6119.png,5
train_puzzles_hard/6120.png,1
train_puzzles_hard/6121.png,5
train_puzzles_hard/6122.png,2
train_puzzles_hard/6123.png,3
train_puzzles_hard/6124.png,0
train_puzzles_hard/6125.png,4
train_puzzles_hard/6126.png,4
train_puzzles_hard/6127.png,3
train_puzzles_hard/6128.png,0
train_puzzles_hard/6129.png,3
train_puzzles_hard/6130.png,0
train_puzzles_hard/6131.png,2
train_puzzles_hard/6132.png,5
train_puzzles_hard/6133.png,0
train_puzzles_hard/6134.png,2
train_puzzles_hard/6135.png,2
train_puzzles_hard/6136.png,3
train_puzzles_hard/6137.png,5
train_puzzles_hard/6138.png,4
train_puzzles_hard/6139.png,5
train_puzzles_hard/6140.png,2
train_puzzles_hard/6141.png,1
train_puzzles_hard/6142.png,0
train_puzzles_hard/6143.png,5
train_puzzles_hard/6144.png,0
train_puzzles_hard/6145.png,5
train_puzzles_hard/6146.png,4
train_puzzles_hard/6147.png,0
train_puzzles_hard/6148.png,2
train_puzzles_hard/6149.png,1
train_puzzles_hard/6150.png,2
train_puzzles_hard/6151.png,2
train_puzzles_hard/6152.png,3
train_puzzles_hard/6153.png,3
train_puzzles_hard/6154.png,2
train_puzzles_hard/6155.png,1
train_puzzles_hard/6156.png,5
train_puzzles_hard/6157.png,3
train_puzzles_hard/6158.png,0
train_puzzles_hard/6159.png,1
train_puzzles_hard/6160.png,5
train_puzzles_hard/6161.png,5
train_puzzles_hard/6162.png,3
train_puzzles_hard/6163.png,2
train_puzzles_hard/6164.png,3
train_puzzles_hard/6165.png,5
train_puzzles_hard/6166.png,1
train_puzzles_hard/6167.png,0
train_puzzles_hard/6168.png,4
train_puzzles_hard/6169.png,3
train_puzzles_hard/6170.png,5
train_puzzles_hard/6171.png,5
train_puzzles_hard/6172.png,2
train_puzzles_hard/6173.png,4
train_puzzles_hard/6174.png,3
train_puzzles_hard/6175.png,2
train_puzzles_hard/6176.png,0
train_puzzles_hard/6177.png,0
train_puzzles_hard/6178.png,5
train_puzzles_hard/6179.png,0
train_puzzles_hard/6180.png,0
train_puzzles_hard/6181.png,5
train_puzzles_hard/6182.png,1
train_puzzles_hard/6183.png,3
train_puzzles_hard/6184.png,3
train_puzzles_hard/6185.png,3
train_puzzles_hard/6186.png,1
train_puzzles_hard/6187.png,5
train_puzzles_hard/6188.png,5
train_puzzles_hard/6189.png,2
train_puzzles_hard/6190.png,4
train_puzzles_hard/6191.png,4
train_puzzles_hard/6192.png,4
train_puzzles_hard/6193.png,2
train_puzzles_hard/6194.png,3
train_puzzles_hard/6195.png,0
train_puzzles_hard/6196.png,5
train_puzzles_hard/6197.png,3
train_puzzles_hard/6198.png,4
train_puzzles_hard/6199.png,3
train_puzzles_hard/6200.png,0
train_puzzles_hard/6201.png,2
train_puzzles_hard/6202.png,4
train_puzzles_hard/6203.png,0
train_puzzles_hard/6204.png,4
train_puzzles_hard/6205.png,1
train_puzzles_hard/6206.png,4
train_puzzles_hard/6207.png,4
train_puzzles_hard/6208.png,4
train_puzzles_hard/6209.png,5
train_puzzles_hard/6210.png,1
train_puzzles_hard/6211.png,4
train_puzzles_hard/6212.png,3
train_puzzles_hard/6213.png,1
train_puzzles_hard/6214.png,4
train_puzzles_hard/6215.png,5
train_puzzles_hard/6216.png,5
train_puzzles_hard/6217.png,5
train_puzzles_hard/6218.png,5
train_puzzles_hard/6219.png,0
train_puzzles_hard/6220.png,4
train_puzzles_hard/6221.png,0
train_puzzles_hard/6222.png,4
train_puzzles_hard/6223.png,5
train_puzzles_hard/6224.png,4
train_puzzles_hard/6225.png,1
train_puzzles_hard/6226.png,2
train_puzzles_hard/6227.png,4
train_puzzles_hard/6228.png,4
train_puzzles_hard/6229.png,3
train_puzzles_hard/6230.png,4
train_puzzles_hard/6231.png,4
train_puzzles_hard/6232.png,1
train_puzzles_hard/6233.png,0
train_puzzles_hard/6234.png,1
train_puzzles_hard/6235.png,4
train_puzzles_hard/6236.png,3
train_puzzles_hard/6237.png,0
train_puzzles_hard/6238.png,0
train_puzzles_hard/6239.png,5
train_puzzles_hard/6240.png,4
train_puzzles_hard/6241.png,1
train_puzzles_hard/6242.png,5
train_puzzles_hard/6243.png,4
train_puzzles_hard/6244.png,3
train_puzzles_hard/6245.png,2
train_puzzles_hard/6246.png,3
train_puzzles_hard/6247.png,2
train_puzzles_hard/6248.png,2
train_puzzles_hard/6249.png,4
train_puzzles_hard/6250.png,1
train_puzzles_hard/6251.png,1
train_puzzles_hard/6252.png,4
train_puzzles_hard/6253.png,4
train_puzzles_hard/6254.png,4
train_puzzles_hard/6255.png,5
train_puzzles_hard/6256.png,1
train_puzzles_hard/6257.png,3
train_puzzles_hard/6258.png,4
train_puzzles_hard/6259.png,4
train_puzzles_hard/6260.png,1
train_puzzles_hard/6261.png,0
train_puzzles_hard/6262.png,1
train_puzzles_hard/6263.png,2
train_puzzles_hard/6264.png,0
train_puzzles_hard/6265.png,3
train_puzzles_hard/6266.png,2
train_puzzles_hard/6267.png,1
train_puzzles_hard/6268.png,0
train_puzzles_hard/6269.png,5
train_puzzles_hard/6270.png,1
train_puzzles_hard/6271.png,0
train_puzzles_hard/6272.png,3
train_puzzles_hard/6273.png,5
train_puzzles_hard/6274.png,3
train_puzzles_hard/6275.png,5
train_puzzles_hard/6276.png,0
train_puzzles_hard/6277.png,4
train_puzzles_hard/6278.png,0
train_puzzles_hard/6279.png,3
train_puzzles_hard/6280.png,2
train_puzzles_hard/6281.png,2
train_puzzles_hard/6282.png,0
train_puzzles_hard/6283.png,3
train_puzzles_hard/6284.png,5
train_puzzles_hard/6285.png,0
train_puzzles_hard/6286.png,2
train_puzzles_hard/6287.png,0
train_puzzles_hard/6288.png,5
train_puzzles_hard/6289.png,5
train_puzzles_hard/6290.png,5
train_puzzles_hard/6291.png,4
train_puzzles_hard/6292.png,1
train_puzzles_hard/6293.png,1
train_puzzles_hard/6294.png,2
train_puzzles_hard/6295.png,1
train_puzzles_hard/6296.png,4
train_puzzles_hard/6297.png,4
train_puzzles_hard/6298.png,2
train_puzzles_hard/6299.png,3
train_puzzles_hard/6300.png,1
train_puzzles_hard/6301.png,3
train_puzzles_hard/6302.png,2
train_puzzles_hard/6303.png,1
train_puzzles_hard/6304.png,4
train_puzzles_hard/6305.png,1
train_puzzles_hard/6306.png,0
train_puzzles_hard/6307.png,4
train_puzzles_hard/6308.png,4
train_puzzles_hard/6309.png,1
train_puzzles_hard/6310.png,4
train_puzzles_hard/6311.png,1
train_puzzles_hard/6312.png,4
train_puzzles_hard/6313.png,4
train_puzzles_hard/6314.png,0
train_puzzles_hard/6315.png,0
train_puzzles_hard/6316.png,5
train_puzzles_hard/6317.png,5
train_puzzles_hard/6318.png,5
train_puzzles_hard/6319.png,1
train_puzzles_hard/6320.png,3
train_puzzles_hard/6321.png,1
train_puzzles_hard/6322.png,0
train_puzzles_hard/6323.png,0
train_puzzles_hard/6324.png,3
train_puzzles_hard/6325.png,3
train_puzzles_hard/6326.png,0
train_puzzles_hard/6327.png,3
train_puzzles_hard/6328.png,1
train_puzzles_hard/6329.png,2
train_puzzles_hard/6330.png,3
train_puzzles_hard/6331.png,2
train_puzzles_hard/6332.png,0
train_puzzles_hard/6333.png,5
train_puzzles_hard/6334.png,2
train_puzzles_hard/6335.png,0
train_puzzles_hard/6336.png,1
train_puzzles_hard/6337.png,1
train_puzzles_hard/6338.png,3
train_puzzles_hard/6339.png,0
train_puzzles_hard/6340.png,0
train_puzzles_hard/6341.png,2
train_puzzles_hard/6342.png,1
train_puzzles_hard/6343.png,3
train_puzzles_hard/6344.png,3
train_puzzles_hard/6345.png,5
train_puzzles_hard/6346.png,1
train_puzzles_hard/6347.png,4
train_puzzles_hard/6348.png,1
train_puzzles_hard/6349.png,3
train_puzzles_hard/6350.png,3
train_puzzles_hard/6351.png,1
train_puzzles_hard/6352.png,5
train_puzzles_hard/6353.png,2
train_puzzles_hard/6354.png,4
train_puzzles_hard/6355.png,0
train_puzzles_hard/6356.png,5
train_puzzles_hard/6357.png,5
train_puzzles_hard/6358.png,5
train_puzzles_hard/6359.png,1
train_puzzles_hard/6360.png,0
train_puzzles_hard/6361.png,1
train_puzzles_hard/6362.png,5
train_puzzles_hard/6363.png,4
train_puzzles_hard/6364.png,4
train_puzzles_hard/6365.png,5
train_puzzles_hard/6366.png,3
train_puzzles_hard/6367.png,2
train_puzzles_hard/6368.png,2
train_puzzles_hard/6369.png,4
train_puzzles_hard/6370.png,2
train_puzzles_hard/6371.png,1
train_puzzles_hard/6372.png,0
train_puzzles_hard/6373.png,0
train_puzzles_hard/6374.png,4
train_puzzles_hard/6375.png,3
train_puzzles_hard/6376.png,3
train_puzzles_hard/6377.png,2
train_puzzles_hard/6378.png,4
train_puzzles_hard/6379.png,5
train_puzzles_hard/6380.png,1
train_puzzles_hard/6381.png,4
train_puzzles_hard/6382.png,2
train_puzzles_hard/6383.png,0
train_puzzles_hard/6384.png,2
train_puzzles_hard/6385.png,2
train_puzzles_hard/6386.png,4
train_puzzles_hard/6387.png,3
train_puzzles_hard/6388.png,4
train_puzzles_hard/6389.png,0
train_puzzles_hard/6390.png,5
train_puzzles_hard/6391.png,1
train_puzzles_hard/6392.png,1
train_puzzles_hard/6393.png,3
train_puzzles_hard/6394.png,1
train_puzzles_hard/6395.png,3
train_puzzles_hard/6396.png,4
train_puzzles_hard/6397.png,2
train_puzzles_hard/6398.png,2
train_puzzles_hard/6399.png,3
train_puzzles_hard/6400.png,4
train_puzzles_hard/6401.png,2
train_puzzles_hard/6402.png,4
train_puzzles_hard/6403.png,3
train_puzzles_hard/6404.png,2
train_puzzles_hard/6405.png,1
train_puzzles_hard/6406.png,3
train_puzzles_hard/6407.png,5
train_puzzles_hard/6408.png,2
train_puzzles_hard/6409.png,5
train_puzzles_hard/6410.png,5
train_puzzles_hard/6411.png,5
train_puzzles_hard/6412.png,2
train_puzzles_hard/6413.png,4
train_puzzles_hard/6414.png,5
train_puzzles_hard/6415.png,1
train_puzzles_hard/6416.png,4
train_puzzles_hard/6417.png,1
train_puzzles_hard/6418.png,4
train_puzzles_hard/6419.png,5
train_puzzles_hard/6420.png,2
train_puzzles_hard/6421.png,4
train_puzzles_hard/6422.png,3
